,x1,x2,vel_x1,vel_x2
6453,0.7624105608976119,0.5239228604930308,0.28165652486139287,0.4578859012408722
6454,0.7623914010543128,0.5255243539665942,0.2743826300139523,0.45854761798114146
6455,0.7623660586909589,0.5272427148681949,0.26724846125963886,0.4597415169281371
6456,0.7623295615488779,0.5290756982252172,0.2602721322769919,0.4614622972674169
6457,0.7622769868954061,0.5310207681828316,0.25347156464887743,0.4637040162277842
6458,0.7622034675214792,0.5330751007293044,0.24686446559052586,0.46646009657081483
6459,0.7621041976715766,0.5352355875008591,0.2402573665321742,0.4692161768779149
6460,0.7619791773456983,0.5375022284974958,0.23365026747382261,0.4719722571850149
6461,0.7618284065438449,0.5398750237192146,0.227043168415471,0.47472833749211496
6462,0.7616518852660156,0.5423539731660154,0.22043606943445257,0.477484417799215
6463,0.761449613512211,0.5449390768378981,0.21382897037610096,0.48024049810631503
6464,0.7612215912824307,0.547630334734863,0.20722187131774936,0.4829965784134151
6465,0.7609678185766752,0.5504277468569098,0.20082571241012495,0.4862598159555391
6466,0.7606835569480406,0.5533279240931408,0.19465770833329551,0.490022388780503
6467,0.7603641410313086,0.5563272007510837,0.18873479559980158,0.4942758665729973
6468,0.7600049842269743,0.5594216390227728,0.18307361237069109,0.4990112209256277
6469,0.7596015842893107,0.5626070337823621,0.17769047757555453,0.504218836338639
6470,0.7591495288116625,0.565878917709423,0.17260137181122434,0.5098885219105731
6471,0.758644500602284,0.569232566731686,0.16751226596956093,0.5155582075312
6472,0.7580864996611748,0.5726679808491509,0.16242316020523073,0.5212278931274805
6473,0.7574755259883352,0.5761851600618182,0.1573340543635673,0.5268975787237611
6474,0.7568115795837651,0.5797841043696874,0.1650673745499676,0.5237406758220075
6475,0.7561771286014144,0.583258799804446,0.17280069473636792,0.5205837729202538
6476,0.7555721730412832,0.5866092463660938,0.18053401492276824,0.5174268700185002
6477,0.7549967129033714,0.589835444054631,0.18826733510916857,0.5142699671167466
6478,0.7544507481876791,0.5929373928700573,0.19600065529556884,0.5111130642149929
6479,0.7539342788942063,0.5959150928123732,0.20373397548196917,0.5079561613132393
6480,0.7534473050229528,0.5987685439115099,0.2114672956683695,0.5047992584114857
6481,0.7529898265739191,0.6014977460776727,0.2192006158547698,0.501642355509732
6482,0.7525618435471044,0.6041026994006564,0.22693393604117013,0.49848545260797844
6483,0.7521633559425095,0.6065834038505294,0.23466725622757043,0.4953285497062248
6484,0.751794363760134,0.6089398594272919,0.24240057641397073,0.4921716468044712
6485,0.7514548669999779,0.6111720661309435,0.25013389660037105,0.48901474390271754
6486,0.7511448656620413,0.6132800239614846,0.2578672167867714,0.4858578410009639
6487,0.7508643597463242,0.6152637329189149,0.2656005369731717,0.4827009380992103
6488,0.7506133492528264,0.6171231930032345,0.273333857159572,0.47954403519745664
6489,0.7503918341815482,0.6188584042144435,0.2810671773459723,0.476387132295703
6490,0.7501998145324894,0.6204693665525417,0.28880049753237264,0.4732302293939494
6491,0.75003729030565,0.6219560800175293,0.29653381771877296,0.47007332649219574
6492,0.7499042615010302,0.6233185446094062,0.30426713790517323,0.4669164235904421
6493,0.7498007281186299,0.6245567603281724,0.31200045809157356,0.4637595206886885
6494,0.7497266901584488,0.6256707271738279,0.3197337782779739,0.46060261775608147
6495,0.7496821476204875,0.6266604451463728,0.31881826298105076,0.47053167047749017
6496,0.7495448364385539,0.6276648724220224,0.3179027476067944,0.48046072316804556
6497,0.7493147566126482,0.6286840090007769,0.31698723223253805,0.4903897758586009
6498,0.7489919081427705,0.6297178548826361,0.31607171693561487,0.5003188285491562
6499,0.7485762910289208,0.6307664100676,0.3151562015613585,0.5102478812397115
6500,0.7480679052710989,0.6318296745556687,0.31424068618710216,0.520176933930267
6501,0.747466750869305,0.6329076483468423,0.3133251708128458,0.5301059866208223
6502,0.7467728278235389,0.6340003314411207,0.3124096555159227,0.5400350393113776
6503,0.7459861361338009,0.6351077238385037,0.3114941401416663,0.549964092001933
6504,0.7451066758000908,0.6362298255389915,0.31057862476741,0.5598931446924883
6505,0.7441344468224085,0.6373666365042098,0.3096631094704868,0.5698221973830436
6506,0.7430694492007542,0.6385181568492817,0.3092003589585133,0.5800513219592043
6507,0.7419088793180266,0.6396771120257096,0.3092003589585133,0.5905642096084479
6508,0.7406500859328315,0.6408360672021376,0.30967253128380273,0.6013442057966579
6509,0.7392905734096107,0.6419874361307222,0.31062572262067517,0.612374330559108
6510,0.7378280047591897,0.6431234904281816,0.31206819339242103,0.6236372991879332
6511,0.736260204486039,0.6442363689916405,0.3140076081700101,0.6351155432908846
6512,0.7345851612387803,0.6453180875761722,0.31645102577344236,0.6467912321957084
6513,0.732801030260708,0.6463605485223718,0.31940489122909416,0.6586462946740742
6514,0.730906135632449,0.6473555506221069,0.3223587566847459,0.67050135715244
6515,0.7289004773686812,0.6483030938753779,0.3253126221403977,0.6823564196308056
6516,0.7267840554547269,0.6492031782821843,0.3282664875960495,0.6942114821091714
6517,0.7245568698954786,0.6500558038425265,0.3312203531290345,0.706066544587537
6518,0.7222189206909362,0.6508609705195594,0.33417421858468627,0.7179216070659028
6519,0.7197702078410998,0.6516186784238173,0.33712808404033806,0.7297766695250044
6520,0.7172107313739489,0.6523289274447662,0.34008194949598985,0.7416317320226342
6521,0.714540491205545,0.6529917176192505,0.34303581495164165,0.753486794501
6522,0.7117594874198266,0.6536070489472705,0.3459896804072934,0.7653418569793657
6523,0.7088677199888143,0.6541749214288262,0.34945981675059873,0.7773580032638735
6524,0.7058636838820959,0.654687040298966,0.35345141798872765,0.789516747331319
6525,0.7027460467869757,0.6551350273418132,0.3579690428365967,0.801799429425065
6526,0.6995136507316918,0.6555104310981311,0.365702363022997,0.7986425265233112
6527,0.6963107500986276,0.6557615859813383,0.37343568320939735,0.7954856236215577
6528,0.6931373448877829,0.655888491991435,0.3811690033957977,0.7923287207198042
6529,0.6899934350991576,0.6558911491284207,0.38890232358219795,0.7891718178180505
6530,0.6868790207327516,0.6557695573922959,0.39663564375085725,0.7860149149162967
6531,0.6837941017885651,0.655523716750501,0.4043689639372576,0.7828580120145432
6532,0.6807386782578814,0.655153627300714,0.41210228412365785,0.7797011091127897
6533,0.6777127501668506,0.6546592889452573,0.41983560431005823,0.7765442062110359
6534,0.6747163174893226,0.6540407017166896,0.4275689244964585,0.7733873033092822
6535,0.6717493802340141,0.6532978656150114,0.4353022446828588,0.7702304004075287
6536,0.6688119384009249,0.6524307806062379,0.44303556486925916,0.7670734975057751
6537,0.6659039919900551,0.6514394467923228,0.45076888505565943,0.7639165946040214
6538,0.6630255410014049,0.6503238640713124,0.4585022052420597,0.7607596917022676
6539,0.6601765854349743,0.6490840324771915,0.4662355254284601,0.7576027888005141
6540,0.657357125290763,0.6477199520099597,0.4739688456148604,0.7544458858987606
6541,0.6545671605687712,0.6462316226342077,0.48170216580126074,0.7512889829970069
6542,0.6518066912689988,0.6446190444561644,0.48943548600540204,0.7481320800952531
6543,0.6490757173914458,0.6428822173696006,0.49716880619180237,0.7449751771934996
6544,0.6463742389361123,0.6410211414099263,0.5049021263604616,0.7418182742917461
6545,0.6437022559029983,0.639035816577141,0.512635446546862,0.7386613713899923
6546,0.6410597682921039,0.6369262428712453,0.5203687667332623,0.7355044684882387
6547,0.6384467761034288,0.6346924202922388,0.5281020869196626,0.7323475655864851
6548,0.6358632793369732,0.6323343489021157,0.535835407106063,0.7291906626847315
6549,0.6333092779927371,0.6298520285148939,0.5435687272924633,0.7260337597829778
6550,0.6307847720707203,0.6272454593165554,0.5513020474788636,0.7228768568812242
6551,0.628289761570923,0.6245146412451061,0.559035367665264,0.7197199539794705
6552,0.6258242464933452,0.6216595743005463,0.5667686878516642,0.716563051077717
6553,0.623388226837987,0.6186802585434444,0.5745020080380645,0.7134061481759633
6554,0.6209817026048481,0.6155766937920943,0.5822353282244649,0.7102492452742096
6555,0.6186046737939287,0.6123488802282024,0.5899686484108652,0.707092342372456
6556,0.6162571404052287,0.6089968177911997,0.5977019685972655,0.7039354394707025
6557,0.6139391024387482,0.6055205064810865,0.6054352887836658,0.7007785365689487
6558,0.6116505598944872,0.6019199463570062,0.6131686089700661,0.6976216336671951
6559,0.6093915127724457,0.5981951372415276,0.6209019291564664,0.6944647307654415
6560,0.6071619610726237,0.5943460793120824,0.6286352493428669,0.6913078278636879
6561,0.604961904795021,0.5903727725095264,0.6363685695292671,0.6881509249619342
6562,0.6027913439396377,0.5862752168338595,0.6441018897156674,0.6849940220601806
6563,0.6006502785064739,0.5820534123428007,0.6518352099020678,0.6818371191584269
6564,0.5985387084955297,0.5777073588631939,0.6595685300884682,0.6786802162566734
6565,0.596456633906805,0.5732370565681952,0.6673018502748684,0.6755233133549197
6566,0.5944040547402997,0.5686425054000858,0.6750351704612687,0.672366410453166
6567,0.5923809709960138,0.5639237053588656,0.682768490647669,0.6692095075514124
6568,0.5903873826739473,0.5590806565008282,0.6905018108340694,0.6660526046496589
6569,0.5884232897741003,0.5541133586570931,0.6982351310204696,0.6628957017479051
6570,0.5864886922964729,0.549021811996541,0.70596845120687,0.6597387988461515
6571,0.5845835902410649,0.5438060164628781,0.7137017713932703,0.6565818959443979
6572,0.5827079836078763,0.5384659720561045,0.7214350915796706,0.6534249930426443
6573,0.5808618723969072,0.5330016787762203,0.7291684117660708,0.6502680901408907
6574,0.5790452566081575,0.5274131366232252,0.7369017319524711,0.647111187239137
6575,0.5772581362416273,0.5217003455971195,0.7446350521566124,0.6439542843373834
6576,0.5755005112973165,0.5158633056979033,0.7523683723430127,0.6407973814356298
6577,0.5737723817752253,0.5099020169255764,0.7601016925116719,0.6376404785338762
6578,0.5720737476753535,0.5038164792801386,0.7678350126980723,0.6344835756321224
6579,0.5704046089977011,0.4976066927615902,0.7755683328844726,0.6313266727303689
6580,0.5687649657422682,0.4912726573699312,0.7833016530708728,0.6281697698286153
6581,0.5671548179090546,0.48481437310516146,0.7910349732572731,0.6250128669268616
6582,0.5655741654980606,0.478231839967281,0.7987682934436734,0.621855964025108
6583,0.5640230085092861,0.47152505795628996,0.8065016136300737,0.6186990611233544
6584,0.5625013469427311,0.4646940270721882,0.8142349338164739,0.6155421582216007
6585,0.5610091807983956,0.45773874731497577,0.8219682540028743,0.6123852553198471
6586,0.5595465100762794,0.45065921868465264,0.8297015741892746,0.6092283524180935
6587,0.5581133347763827,0.4434554411812188,0.8374348943756749,0.6060714495163398
6588,0.5567096548987054,0.43612741480467426,0.8451682145620751,0.6029145466145862
6589,0.5553354704432477,0.4286751395550191,0.8529015347484754,0.5997576437128326
6590,0.5539907814100095,0.42109861545742616,0.8606348549348757,0.596600740811079
6591,0.5526755877989906,0.41339784243637673,0.868368175121276,0.5934438379093253
6592,0.5513898896101912,0.40557282056738947,0.8761014953076762,0.5902869350075717
6593,0.5501336868436112,0.3976235498252915,0.8838348154940766,0.587130032105818
6594,0.5489069794992507,0.38955003021008294,0.8915681356804769,0.5839731292040644
6595,0.5477097675771098,0.38135226172176373,0.8993014558668772,0.5808162263023108
6596,0.5465420510771882,0.3730302443603337,0.9070347760532774,0.5776593234005571
6597,0.5454038299994862,0.3645839781257931,0.9147680962396777,0.5745024204988035
6598,0.5442951043440036,0.3560134630181417,0.922501416426078,0.5713455175970499
6599,0.5432158741107403,0.3473186990373797,0.9302347366124782,0.5681886146952962
6600,0.5421661392996966,0.338499686183507,0.9379680567988785,0.5650317117935426
6601,0.5411458999108724,0.3295564244565236,0.9457013769852789,0.561874808891789
6602,0.5401551559442676,0.3204889138564295,0.9534346971716792,0.5587179059900353
6603,0.5391939073998823,0.3112971543832247,0.9611680173758212,0.5555610030882817
6604,0.5382621542777164,0.30198114603690934,0.9689013375622215,0.5524041001865281
6605,0.53735989657777,0.29254088881748325,0.9766346577486218,0.5492471972847744
6606,0.536487134300043,0.2829763827249464,0.9843679779172803,0.5460902943830208
6607,0.5356438674445354,0.27328762775929893,0.9921012981036805,0.5429333914812672
6608,0.5348300960112474,0.26347462392054066,0.9921012981036805,0.5429333914812672
6609,0.5340163245779596,0.25366162008178245,0.9921012981036805,0.5429333914812672
6610,0.5332025531446716,0.2438486162430242,0.9921012981036805,0.5429333914812672
6611,0.5323887817113836,0.23403561240426599,0.9921012981036805,0.5429333914812672
6612,0.5315750102759151,0.22422260856550771,0.9921012981036805,0.5429333914812672
6613,0.5307612388448076,0.2144096047267495,0.9921012981036805,0.5429333914812672
6614,0.5299474674115197,0.20459660088799128,0.9921012981036805,0.5429333914812672
6615,0.5291336959782317,0.19478359704923304,0.9921012981036805,0.5429333914812672
6616,0.5283199245449438,0.18497059321047482,0.9921012981036805,0.5429333914812672
6617,0.5275061531116558,0.17515758937171655,0.9921012981036805,0.5429333914812672
6618,0.5266923816783678,0.16534458553295836,0.9921012981036805,0.5429333914812672
6619,0.5258786102450799,0.15553158169420012,0.9921012981036805,0.5429333914812672
6620,0.5250648388117393,0.14571857785544187,0.9921012981036805,0.5429333914812672
6621,0.5242510673785039,0.13590557401668366,0.9921012981036805,0.5429333914812672
6622,0.523437295945216,0.1260925701779254,0.9921012981036805,0.5429333914812672
6623,0.5226235245119281,0.11627956633916718,0.9921012981036805,0.5429333914812672
6624,0.5218097530786401,0.10646656250040895,0.9921012981036805,0.5429333914812672
6625,0.5209959816453521,0.09665355866165072,0.9921012981036805,0.5429333914812672
6626,0.5201822102120641,0.08684055482289249,0.9921012981036805,0.5429333914812672
6627,0.5193684387759768,0.07702755098413425,0.9921012981036805,0.5429333914812672
6628,0.5185546673454882,0.06721454714537602,0.9921012981036805,0.5429333914812672
6629,0.5177408959122003,0.057401543306617786,0.9921012981036805,0.5429333914812672
6630,0.5169271244789123,0.047588539467859535,0.9921012981036805,0.5429333914812672
6631,0.5161133530456243,0.03777553562910134,0.9921012981036805,0.5429333914812672
6632,0.5152995816123364,0.02796253179034309,0.9921012981036805,0.5429333914812672
6633,0.5144858101790484,0.018149527951584858,0.9921012981036805,0.5429333914812672
6634,0.5136720387457604,0.008336524112826624,0.9921012981036805,0.5429333914812672
6635,0.1283690026446912,0.5142473224481113,0.38133438508797596,0.4558352180767082
6636,0.1283690026446912,0.5142473224481113,0.37360106490157563,0.4589921209784618
6637,0.12833950722247173,0.514371571321222,0.3658677447151753,0.4558352180767082
6638,0.12833950722247173,0.5146200690674435,0.3581438464194241,0.4584412493932856
6639,0.128315158677691,0.5149926643086626,0.3504482021956399,0.454183274399814
6640,0.12833059304223002,0.5154889030949722,0.34279960981186586,0.45569024622919585
6641,0.12833194754575689,0.5161080294634669,0.33521680996424197,0.45665036931990954
6642,0.12832433145904704,0.5168489863306301,0.32771846276771216,0.450752514275307
6643,0.12837181997368305,0.5177104168374966,0.32032312579339445,0.45062763201079054
